"Date & Time","use [kW]","gen [kW]","Register 1 [kW]","Register 2 [kW]","Register 3 [kW]","Register 4 [kW]","Register 5 [kW]","Register 6 [kW]","Register 7 [kW]","Register 8 [kW]","Register 9 [kW]","Register 10 [kW]","Register 11 [kW]","Register 12 [kW]","Solar [kW]"
2018-12-25 02:00:00,215.806733333,-1.763796667,20.574023333,5.607913333,16.019033333,31.199996667,8.022633333,22.968366667,23.818686667,8.840280000,16.024326667,24.378380000,21.593800000,16.759293333,-1.763796667
2018-12-25 01:55:00,209.169666667,-1.760550000,21.329246667,6.831530000,17.114386667,31.162926667,7.605350000,22.868536667,23.421446667,8.933206667,16.108206667,21.541503333,18.551670000,13.701656667,-1.760550000
2018-12-25 01:50:00,223.210040000,-1.750286667,20.633393333,5.416843333,16.107936667,33.034903333,8.969546667,23.654846667,23.345186667,9.336233333,16.008203333,26.223900000,22.576123333,17.902923333,-1.750286667
2018-12-25 01:45:00,238.910443333,-1.739506667,20.819836667,5.146826667,17.153163333,35.970443333,11.272123333,23.790696667,25.955116667,12.698913333,15.714016667,27.572310000,23.878716667,18.938280000,-1.739506667
2018-12-25 01:40:00,243.093420000,-1.725783333,21.393250000,4.931116667,18.293736667,35.468186667,11.535393333,23.577616667,27.273256667,15.260940000,15.568456667,27.413220000,23.983846667,18.394400000,-1.725783333
2018-12-25 01:35:00,248.875550000,-1.728076667,21.332430000,4.915496667,18.416333333,35.515996667,11.604016667,23.592866667,27.623903333,15.747103333,16.027753333,29.003036667,25.705076667,19.391536667,-1.728076667
2018-12-25 01:30:00,239.918630000,-1.728163333,20.487153333,4.723283333,18.140750000,36.251096667,11.927503333,23.640040000,27.634226667,15.884306667,15.701680000,26.384396667,22.574093333,16.570100000,-1.728163333
2018-12-25 01:25:00,252.440590000,-1.733346667,22.799720000,7.097273333,20.106006667,35.771140000,11.461113333,24.053050000,27.994246667,16.366193333,16.184356667,27.697976667,24.810536667,18.098976667,-1.733346667
2018-12-25 01:20:00,250.943176667,-1.726450000,23.787890000,7.628223333,20.339333333,35.720913333,11.477986667,24.086693333,28.590140000,16.908323333,17.033143333,25.376266667,22.633440000,17.360823333,-1.726450000
2018-12-25 01:15:00,257.404690000,-1.746420000,24.962100000,9.126843333,21.993040000,35.814066667,11.832910000,24.232690000,28.466943333,16.200203333,17.578376667,25.769746667,23.752470000,17.675300000,-1.746420000
2018-12-25 01:10:00,270.083180000,-1.773180000,26.507713333,10.606653333,23.936596667,36.779506667,12.993350000,24.900380000,26.996280000,15.536713333,16.569766667,28.578980000,26.146790000,20.530450000,-1.773180000
2018-12-25 01:05:00,265.376413333,-1.763740000,25.209313333,9.486370000,22.780540000,38.183823333,13.676933333,25.115953333,27.364290000,15.461256667,16.704136667,26.819973333,25.547026667,19.026796667,-1.763740000
2018-12-25 01:00:00,282.685230000,-1.763396667,25.096243333,8.971916667,22.345080000,38.037276667,13.133213333,24.715516667,27.725450000,15.451620000,17.058363333,34.561553333,31.031680000,24.557316667,-1.763396667
2018-12-25 00:55:00,272.594630000,-1.768920000,24.714630000,9.080776667,22.340313333,37.159480000,12.268433333,24.658593333,28.161016667,15.700330000,17.100710000,31.764350000,28.364096667,21.281900000,-1.768920000
2018-12-25 00:50:00,266.819776667,-1.773936667,24.933720000,9.611880000,22.618976667,37.646756667,12.743436667,24.842163333,27.696750000,15.293440000,16.466280000,27.323473333,25.071636667,22.571263333,-1.773936667
2018-12-25 00:45:00,273.648453333,-1.773363333,25.000680000,10.002973333,23.157113333,38.138113333,13.302750000,24.536943333,27.891063333,15.436013333,17.034856667,29.415673333,27.566076667,22.166196667,-1.773363333
2018-12-25 00:40:00,290.442863333,-1.773703333,26.998980000,12.058113333,24.787860000,37.401070000,13.064233333,24.539866667,27.636430000,15.402450000,16.469283333,32.588640000,34.675856667,24.820080000,-1.773703333
2018-12-25 00:35:00,275.052403333,-1.780240000,26.677883333,11.441313333,24.557596667,36.406190000,12.932043333,24.212693333,29.471640000,16.408480000,17.439900000,25.744640000,30.096790000,19.663233333,-1.780240000
2018-12-25 00:30:00,273.953460000,-1.782796667,25.944720000,10.313476667,23.539596667,36.680296667,12.828933333,24.168506667,30.242643333,16.869646667,18.379956667,27.316703333,27.512526667,20.156453333,-1.782796667
2018-12-25 00:25:00,274.683206667,-1.775150000,26.286833333,10.404726667,23.510606667,35.809656667,11.880683333,24.250850000,29.624143333,16.612980000,17.489106667,28.167976667,28.955603333,21.690040000,-1.775150000
2018-12-25 00:20:00,272.447400000,-1.773116667,25.780670000,10.322326667,22.941286667,35.685503333,11.896070000,24.240753333,29.815976667,16.738496667,17.353103333,28.444420000,27.849720000,21.379073333,-1.773116667
2018-12-25 00:15:00,291.376136667,-1.769620000,23.884183333,7.833740000,19.820206667,35.992266667,12.404536667,24.526126667,29.974350000,16.780810000,17.724043333,37.490680000,35.755323333,29.189870000,-1.769620000
2018-12-25 00:10:00,293.958910000,-1.775626667,24.270590000,8.737400000,21.067140000,35.915833333,12.784870000,24.518893333,29.934536667,16.556350000,17.465830000,37.638510000,36.081783333,28.987173333,-1.775626667
2018-12-25 00:05:00,302.214883333,-1.773796667,27.849296667,13.800863333,25.324826667,35.548546667,12.327866667,24.113310000,29.734776667,16.226393333,17.223543333,37.073140000,34.565826667,28.426493333,-1.773796667
2018-12-25 00:00:00,293.293880000,-1.772140000,26.764793333,11.850040000,23.544110000,36.516893333,11.918506667,24.145626667,28.854406667,15.705400000,17.443633333,34.578350000,32.780463333,29.191656667,-1.772140000
2018-12-24 23:55:00,284.758760000,-1.765676667,24.133573333,8.668396667,20.477196667,36.924096667,12.494306667,24.671530000,29.680090000,17.241276667,19.219333333,33.053956667,31.413423333,26.781580000,-1.765676667
